tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,lz02aplbb5g4pnwgij3sjqpqxwdyxls8.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538516814001,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,786xas5fc3diybcd9c59mjgmcqa1l278.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440504724846,16,0.5638,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,r6f96nl9d9g6tnj5fjnv7i2sh7i18tn8.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.00053893855183,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,z62wxbanxxekzc5j0ahj3gw6sn0rly27.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537384823311,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,4eaoc2j08bl7xzbcte0ars9kwrhemefn.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537760999936,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,2xzhazd76tn6xfcb4os8jpp6w5hondxe.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537698278424,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,km6xd8a999yqkb0oz81yv5t1jlv5kh6e.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538075406579,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,uogmf1po0nlvlb6g67yzf1jx23s4xekw.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719349901345,16,0.2876,32
4096,4,2,4096,0.000812940753568,4,4,64,4,4,1,1,32:4096:4:r,0.000335740003357,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,iba9gqu8sn8cxsl73npuqqi591bem76a.cfg,16:4096:4:r,16,2,r,1.1914,64,false,2lev,32,32,4,4,r,r,64,4,0.000434594697957,16,0.000396782140753,16,0.9204,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,jokm4bg8qyu3a85c3551oq89ra2fgyie.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538917505404,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,zlch1e08t8phl65l5dx47gk4y0brrim0.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000540105180957,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,tln1zz4yuovhjv3dquwth53ofqxmi6qm.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538959745284,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,3ccdzxpzc000famzgzwnmbj2jzw5it4j.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538306511188,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,d1k37ieh9rk19cejtoj6oznrlizzxp6y.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.00053632420319,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,v9py5r4w2813rwyqdxy84juwpthgdv8w.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720800540719,16,0.2876,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,v4jz9hfrfe9abcip3b270hr8890ewysr.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440571617482,16,0.5638,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,rl2bonyuuk7vy4upe9v1xi61pg9xo3h5.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539319319806,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,0gk770vzhzy7e9yzdx0y5tye210be99i.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537238689167,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,913mt2f21t7alrajycz752x8nc22i3xp.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720211169245,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,iwb5gy0i2hgigbm53ldxg9h9zcqvsewp.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538180515842,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,1ppzcwrxdvd0w4ae97v9t8itmr6vn4zx.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538664343885,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,pbdiopu4rgn3r3fr08mfsq2evo7utaxn.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.00053786579221,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,qfzfmrv3w4lit72xqolve9pjvi3dys2r.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539764828061,16,0.3243,32
4096,4,2,4096,0.001189458532,4,4,64,4,4,1,1,32:4096:4:r,0.000684866805214,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,rpzcq6g0zsgmm4y0su5q3ue9d5sk7645.cfg,16:4096:4:r,16,2,r,0.5293,64,true,2lev,32,32,4,4,r,r,64,4,0.000784292514063,16,0.000662093500979,16,0.4622,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,vn7avvjnynmzswoakawa0fkfiq7qkjr8.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719232896491,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,zbnghksxtuo0lie1bt5p0xd7nnmp2b18.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.00071888205112,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,yajsd4x59znwobcpmtzun5d0li361tqu.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720093506905,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,hsnudksg2ay0t94hyu6emde1i3kxaw0l.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537802950079,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,dx3z3gia71xarmqwt72y2ybrokwdrain.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538959673423,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,qxzyrhrlobd9n6dqswyxv4e4jjqazpme.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719232800593,16,0.2876,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,gzii8rstdath74ejbuggbvcb657nu6dz.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440554890514,16,0.5638,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,bqxb4twe7pkw3s1v8jfi014rtdfbssfj.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440437931542,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,uuol8w70asrhz6ux3lomst1smdsavlhk.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719623433301,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,nw6l0na1f7nmqeidh5n19c2m4sl5ydoe.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538264547464,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,qsplqaozoy1dc5zwby17ure8gzixs57w.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538896318576,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,872iszjhwrmki7hc47x7cl3ypdmwqnuv.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537991492911,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,3bqtpd3l6vif6odryalgs1x9vsrh7oz5.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538854098557,16,0.3243,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,k950b9iugsot122tp1jo1qcdwn0ft1gr.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000671902928895,16,0.3861,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,sol0x6q7syok1ip3g3zglmwb0142uo9n.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.0007182599166,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,tjhuz7z57ka2hm1cg7h0ve1zwefmt73n.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537238617535,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,j74z0afvhk348zdhfa2ne8rapbypr3o0.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719271825705,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,bmmvz3gt91h80qmgzis3tys1stch0ie6.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719349901345,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,pyme1ctb03y220gba5zsd4z1g3usjsva.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719349997258,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,gtsr4vyttreeq8k7x1smmcibomr87j09.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538369517272,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,utzzy388jcr32gykqa65aots0lztzp8u.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538348488034,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,rh08qdnk38xeq9vwvpokgfr9jrfhnb4m.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.00044050478358,16,0.5638,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,7twuur1h45qhsdk035kyfssle4vkl45y.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440571617482,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,66pfiwa4rrqkmbdrq5d37fhsytklqibw.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719506250317,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,s9zgwsg3gtfyuklkhgj5lxwgd78evxd5.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.00053767742556,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,8g04hjk2vvfz8h9wypgoo2p9smmysc70.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538875278763,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,kkey7f2511b1pnvwwppjn8bjxh9s41br.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440471352488,16,0.5638,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,6bup629hg1ohxf31y9bjr1qkrb3ueykn.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000671867273256,16,0.3861,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,pjdbfk6lvi37c1xgju5fydaw4q9bkwrl.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538327462082,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,hzggb0miah7atu5lwq225z3cfkg0vvfw.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537468287298,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,am3bzp3y3z9kw5kct1jiv8cp88by8o68.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440220883645,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,hk11d0p53lt7ng9wqlnd7f09hgwdd7ml.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719154775772,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,isa0edrcrlgeef1te2vtf0pg3yd5dqbg.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719076880674,16,0.2876,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,x76arhl6jch1lfjgp71ls7cmo85hs4q9.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440873138017,16,0.5638,32
4096,4,2,4096,0.000812940753568,4,4,64,4,4,1,1,32:4096:4:r,0.000335740003357,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,0ewnpc78iyokfhuj6g1kjyrnl3hs4vw4.cfg,16:4096:4:r,16,2,r,1.1914,64,false,2lev,32,32,4,4,r,r,64,4,0.000434594697957,16,0.000397214532291,16,0.9204,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,uehaudab3b7jfeufs9rrwgrov9ekwxuv.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720171747874,16,0.2876,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,map72bcj6bft77mtv0xw3gejbg4szgrp.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000672296629098,16,0.3861,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,gr4r4er51t1bgxxltcxqdk72v0ryzqbi.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718881955269,16,0.2876,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,t2hvuw2jrppceuqrngcp3quzs8hib37h.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000672117649712,16,0.3861,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,s4uaxsbe4uy1sgnuj36jp8xlfbwlwx2x.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539277039006,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,k76bbobmvs8wymgs0lz31phnl0ciabok.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539171143519,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,dfsxil2ko57vjlbry8ri5hjac69r958o.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538327605636,16,0.3243,32
4096,4,2,4096,0.000812940753568,4,4,64,4,4,1,1,32:4096:4:r,0.000335740003357,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,cmdwppu7xt6nimqybuho807xhhmbgg9e.cfg,16:4096:4:r,16,2,r,1.1914,64,false,2lev,32,32,4,4,r,r,64,4,0.000434594697957,16,0.000397080103649,16,0.9204,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,yyo6bo8pmxyytiusrupoaeu2diq5mbu4.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718298826743,16,0.2876,32
